Campo1;Campo2;Campo3;Campo4
Sinal RSSI: -99 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.80 50.06 8.78 2.72 62.87 8.40 8.14 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.74 50.58 8.94 2.73 62.87 6.58 7.82 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.23 50.08 8.75 2.71 62.87 6.68 8.13 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.64 49.24 8.84 2.79 62.87 6.60 7.94 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.89 46.47 8.57 2.74 62.87 8.38 8.12 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.69 49.61 8.73 2.78 62.87 6.42 7.31 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.60 51.02 8.95 2.80 62.87 8.33 7.95 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.39 51.12 8.81 2.76 62.87 8.26 7.99 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.81 50.08 8.49 2.77 62.87 8.27 8.01 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.80 49.14 8.89 2.80 62.87 8.39 8.14 1 1 -1.00
Sinal RSSI: -101 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.82 50.23 8.92 2.57 62.87 7.99 8.12 1 1 -1.00
Sinal RSSI: -99 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.77 45.98 8.99 2.76 62.87 8.40 8.03 1 1 -1.00
Sinal RSSI: -100 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.87 50.13 8.87 2.82 62.87 8.23 6.34 1 1 -1.00
Sinal RSSI: -101 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.72 49.89 8.90 2.75 62.87 8.71 7.43 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.78 50.18 8.84 2.56 62.87 8.64 8.05 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.16 49.79 8.78 2.75 62.87 8.29 6.91 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.58 50.97 8.53 2.71 62.87 8.33 8.02 1 1 -1.00
Sinal RSSI: -95 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.73 50.08 8.87 2.35 62.87 8.16 8.06 1 1 -1.00
Sinal RSSI: -96 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.16 49.66 8.77 2.75 62.87 8.33 8.18 1 1 -1.00
Sinal RSSI: -97 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 4.77 51.07 8.39 2.73 62.87 8.33 8.01 1 1 -1.00
Sinal RSSI: -98 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.72 50.43 8.05 2.81 62.87 8.34 8.00 1 1 -1.00
Sinal RSSI: -93 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.31 49.81 8.85 2.76 62.87 8.51 8.20 1 1 -1.00
Sinal RSSI: -92 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.76 51.22 8.99 2.74 62.87 8.33 8.01 1 1 -1.00
Sinal RSSI: -93 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.74 49.96 9.00 2.34 62.87 7.22 7.73 1 1 -1.00
Sinal RSSI: -94 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.05 49.69 8.74 2.75 62.87 7.60 7.62 1 1 -1.00
Sinal RSSI: -94 Mensagem: 0.00 0.00 0.00 0 0 0 0 -1.00 5.86 51.07 8.75 2.73 62.87 8.36 7.98 1 1 -1.00
